Time: 1.960551447, Heading: -0.47208504119790695, ActualHeading: -0.418934231100555, CurrentVelo: 29.904925286320335, VeloCommand: 25.24050804376339, DesiredVelo: 28.0, LateralVelo: 2.3476689396599664
Time: 1.961268072, Heading: -0.47364337333960593, ActualHeading: -0.418934231100555, CurrentVelo: 29.904925286320335, VeloCommand: 25.99021218361565, DesiredVelo: 28.0, LateralVelo: 2.3476689396599664
Time: 1.9620135719999998, Heading: -0.4752672204565489, ActualHeading: -0.418934231100555, CurrentVelo: 29.904925286320335, VeloCommand: 25.98661359534674, DesiredVelo: 28.0, LateralVelo: 2.3476689396599664
Time: 1.9627724890000002, Heading: -0.4769231467842917, ActualHeading: -0.418934231100555, CurrentVelo: 29.904925286320335, VeloCommand: 25.98286860712726, DesiredVelo: 28.0, LateralVelo: 2.3476689396599664
Time: 1.9635486139999998, Heading: -0.4786195987361413, ActualHeading: -0.418934231100555, CurrentVelo: 29.904925286320335, VeloCommand: 25.978953113394933, DesiredVelo: 28.0, LateralVelo: 2.3476689396599664
Time: 1.964269906, Heading: -0.4801988970503164, ActualHeading: -0.418934231100555, CurrentVelo: 29.904925286320335, VeloCommand: 25.97523629137937, DesiredVelo: 28.0, LateralVelo: 2.3476689396599664
Time: 1.965014239, Heading: -0.48183137185834085, ActualHeading: -0.418934231100555, CurrentVelo: 29.904925286320335, VeloCommand: 25.97132163505513, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.9657422390000001, Heading: -0.4834307046962408, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 24.46155573360682, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.9697981559999997, Heading: -0.49238959894873724, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 25.19806178336029, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.970555031, Heading: -0.49407052563595166, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 25.194062238834576, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.9713524480000002, Heading: -0.49584458968750544, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 25.948837085018454, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.972080156, Heading: -0.4974663423305092, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 25.94523292032997, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.9728664900000001, Heading: -0.49922172383161334, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 25.941249572513385, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.973563281, Heading: -0.5007797965853876, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 25.93764237600849, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.974319282, Heading: -0.5024730127650961, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 25.933645971277652, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.975054573, Heading: -0.5041225860714977, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 25.929676126902226, DesiredVelo: 28.0, LateralVelo: -0.5779142773325807
Time: 1.975830407, Heading: -0.5058660456836963, ActualHeading: -0.4410494236640336, CurrentVelo: 27.900139428725506, VeloCommand: 25.925398331463644, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.9766109069999998, Heading: -0.507623027560574, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 25.158425294243063, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.980371949, Heading: -0.5161322034699181, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 25.13965538361986, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.981208157, Heading: -0.518033694333629, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 25.899953148131097, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.9819440320000001, Heading: -0.5197099256315194, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 25.89635023207744, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.9827624489999998, Heading: -0.5215773574387672, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 25.892244562216913, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.983510282, Heading: -0.5232866616771457, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 25.8884017563526, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.9842814489999998, Heading: -0.5250522283952965, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 25.884347384002826, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.985047658, Heading: -0.5268093887801769, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 25.88022648327261, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.9857881990000004, Heading: -0.5285104738209833, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 25.876155525946828, DesiredVelo: 28.0, LateralVelo: -0.3269864144431256
Time: 1.986580658, Heading: -0.5303338559791201, ActualHeading: -0.4661522276452492, CurrentVelo: 27.588919596841546, VeloCommand: 26.638872296377667, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.9873710749999998, Heading: -0.5321556674955754, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 25.064088591925092, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.9880981999999998, Heading: -0.5338343575397264, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 25.060674708798516, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.9915179920000003, Heading: -0.5417649750560396, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 25.814400341895595, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.992745908, Heading: -0.5446268227876887, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 25.808482390122393, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.993566659, Heading: -0.5465439132663099, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 25.804390999409005, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.9942870750000001, Heading: -0.5482294193645041, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 25.800709628705608, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.9950244089999996, Heading: -0.5499571944261307, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 25.796854148610638, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.995801117, Heading: -0.5517801734512737, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 25.792696460487736, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.996989367, Heading: -0.5545749027322079, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 26.559579670319494, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.9977783260000002, Heading: -0.5564344110899765, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 26.555558624765673, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.9985847840000002, Heading: -0.5583383796744059, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 26.55134182125424, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 1.999356534, Heading: -0.5601634510152577, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 26.547205150909118, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0001664929999996, Heading: -0.5620820836268343, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 26.542756582905465, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.000965659, Heading: -0.5639783646519021, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 26.538259304105907, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.001722243, Heading: -0.5657765486837869, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 27.30933497489214, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0024890340000003, Heading: -0.5676019121143995, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 27.305268817393546, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0033074509999995, Heading: -0.5695534158161554, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 27.300818991245503, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.004015035, Heading: -0.5712433392397624, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 27.296879904557706, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0047007430000003, Heading: -0.5728834046740434, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 27.292980969933765, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0054777429999997, Heading: -0.5747446621650326, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 27.288465443337792, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0062894510000002, Heading: -0.5766922845323202, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 28.06085924422789, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.007070827, Heading: -0.5785702399119564, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 28.05656294250291, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0078209929999997, Heading: -0.5803760576021688, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 28.052338823688775, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.008561827, Heading: -0.5821621725356173, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 28.048071259293067, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0095074100000003, Heading: -0.5844459140207007, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 28.04248502764838, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0103835770000003, Heading: -0.58656599462031, ActualHeading: -0.49407094123858475, CurrentVelo: 27.433964655481255, VeloCommand: 28.03716887547637, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.0112702440000003, Heading: -0.5887153899181632, ActualHeading: -0.4987382838709332, CurrentVelo: 27.433964655481255, VeloCommand: 28.83693593074918, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.012020994, Heading: -0.5905383780849209, ActualHeading: -0.4987382838709332, CurrentVelo: 27.433964655481255, VeloCommand: 28.832844079027726, DesiredVelo: 28.0, LateralVelo: 0.2825865804718759
Time: 2.013792869, Heading: -0.5948520595622827, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 25.223200481926202, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.017639369, Heading: -0.6042705039396316, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 25.99461675755926, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.018545286, Heading: -0.6064994730469813, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 25.99111345491961, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.0193867439999997, Heading: -0.6085735194642451, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 25.987729627412573, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.021097953, Heading: -0.6128022699493555, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 26.768995939407695, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.022540536, Heading: -0.6163785641840145, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 26.763327706688578, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.02354912, Heading: -0.6188851160127786, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 26.759142583514098, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.024484787, Heading: -0.621215001077518, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 26.755095498722635, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.025358912, Heading: -0.623395596640667, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 26.751170766751315, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.0264421620000004, Heading: -0.6261031770436042, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 27.537207145151793, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.027276329, Heading: -0.6281921737864047, ActualHeading: -0.57123078620246, CurrentVelo: 26.925404299796234, VeloCommand: 27.533669968388022, DesiredVelo: 28.0, LateralVelo: -1.3881250715314741
Time: 2.0288440370000003, Heading: -0.632127584102713, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.735603207653064, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0296566200000004, Heading: -0.6341722429998987, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 25.446315956007645, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0333263710000002, Heading: -0.6434473626836025, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 26.230547173768024, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.034068663, Heading: -0.6453316576804007, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 26.22815871136817, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0352052880000002, Heading: -0.648222299021445, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 26.22430258500447, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0360872879999996, Heading: -0.6504698343634505, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.01915336061912, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0369068710000002, Heading: -0.6525618035537586, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.01658885384464, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.037680371, Heading: -0.6545392274339115, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.01405252716921, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.03845183, Heading: -0.6565144132550559, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.011410183817013, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.039262371, Heading: -0.6585928673903906, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.00851219052011, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.040088663, Heading: -0.6607150927562023, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.005428849154278, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0408163719999997, Heading: -0.6625869474410075, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.00260501646953, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0416091219999997, Heading: -0.6646291176633633, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.80021078363121, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0424499970000003, Heading: -0.6667986948777682, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.79721009357006, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0436557470000003, Heading: -0.6699158708342384, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.79266848726803, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0446617049999998, Heading: -0.6725220949516865, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.788662878279688, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.045536997, Heading: -0.6747939077457075, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 27.78501640324918, DesiredVelo: 28.0, LateralVelo: 1.6488090322647915
Time: 2.0466619560000003, Heading: -0.6777193545736143, ActualHeading: -0.6181053791359201, CurrentVelo: 25.87097789733097, VeloCommand: 28.583277493684562, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.047735581, Heading: -0.6805172088844286, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 26.08714911812694, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.0484408309999997, Heading: -0.6823582185922772, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 26.08582707437312, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.052011998, Heading: -0.6917186995656002, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 26.886127635492223, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.052818456, Heading: -0.6938413540432985, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 26.884436860338944, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.0534752899999997, Heading: -0.6955725904234742, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 26.882964790026715, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.054162456, Heading: -0.6973860826115074, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 26.881333104723343, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.054860998, Heading: -0.6992320170133753, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 26.879578002045914, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.055541165, Heading: -0.7010317388809871, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 26.877775318282122, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.05634179, Heading: -0.7031531565117872, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 27.686295353446656, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.057187332, Heading: -0.7053970705638174, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 27.684318701599544, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.058143415, Heading: -0.7079386465000338, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 27.681909794225632, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.058989832, Heading: -0.7101925091239436, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 27.679622481830453, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.0600036649999995, Heading: -0.7128968866653038, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 27.676690525871344, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.0621339990000003, Heading: -0.7185962517262086, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 28.48366233414064, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.063226874, Heading: -0.7215288689535676, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 28.480474098007626, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.0642007490000003, Heading: -0.7241471938576101, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 28.47742397292001, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.065193291, Heading: -0.7268205855575661, ActualHeading: -0.6759688876288726, CurrentVelo: 25.575529643235416, VeloCommand: 28.474111574898398, DesiredVelo: 28.0, LateralVelo: -3.0736624053674424
Time: 2.0662619569999996, Heading: -0.729704522561295, ActualHeading: -0.7344161822609232, CurrentVelo: 25.56771048314594, VeloCommand: 29.561817846532804, DesiredVelo: 28.0, LateralVelo: -3.061465528762665
Time: 2.0673974160000004, Heading: -0.7327749660723009, ActualHeading: -0.7344161822609232, CurrentVelo: 25.56771048314594, VeloCommand: 26.773811402601407, DesiredVelo: 28.0, LateralVelo: -3.061465528762665
Time: 2.0706850830000003, Heading: -0.7417016422027932, ActualHeading: -0.7344161822609232, CurrentVelo: 25.56771048314594, VeloCommand: 26.7699726898994, DesiredVelo: 28.0, LateralVelo: -3.061465528762665
Time: 2.0719427500000003, Heading: -0.7451307519624678, ActualHeading: -0.7344161822609232, CurrentVelo: 25.56771048314594, VeloCommand: 27.589072903330713, DesiredVelo: 28.0, LateralVelo: -3.061465528762665
Time: 2.073026875, Heading: -0.7480930353138854, ActualHeading: -0.7344161822609232, CurrentVelo: 25.56771048314594, VeloCommand: 27.587716408406003, DesiredVelo: 28.0, LateralVelo: -3.061465528762665
Time: 2.073981208, Heading: -0.750705536005326, ActualHeading: -0.7344161822609232, CurrentVelo: 25.56771048314594, VeloCommand: 27.58631644865198, DesiredVelo: 28.0, LateralVelo: -3.061465528762665
Time: 2.0749367079999996, Heading: -0.7533257934900904, ActualHeading: -0.7344161822609232, CurrentVelo: 25.56771048314594, VeloCommand: 27.584720627658417, DesiredVelo: 28.0, LateralVelo: -3.061465528762665
Time: 2.076388625, Heading: -0.7573161084569192, ActualHeading: -0.7344161822609232, CurrentVelo: 25.56771048314594, VeloCommand: 28.405522863756076, DesiredVelo: 28.0, LateralVelo: 1.7327461545546088
Time: 2.0771872090000003, Heading: -0.7595153562112317, ActualHeading: -0.7680353958007454, CurrentVelo: 26.107906234046613, VeloCommand: 26.936626703313742, DesiredVelo: 28.0, LateralVelo: 1.7327461545546088
Time: 2.0815339170000002, Heading: -0.77154181654484, ActualHeading: -0.7680353958007454, CurrentVelo: 26.107906234046613, VeloCommand: 27.761308498128642, DesiredVelo: 28.0, LateralVelo: 1.7327461545546088
Time: 2.0825112919999995, Heading: -0.774259024204373, ActualHeading: -0.7680353958007454, CurrentVelo: 26.107906234046613, VeloCommand: 27.760756698316005, DesiredVelo: 28.0, LateralVelo: 1.7327461545546088
Time: 2.0833883340000003, Heading: -0.7767013613326834, ActualHeading: -0.7680353958007454, CurrentVelo: 26.107906234046613, VeloCommand: 27.76008442057263, DesiredVelo: 28.0, LateralVelo: 1.7327461545546088
Time: 2.0843890430000003, Heading: -0.7794927770580808, ActualHeading: -0.7680353958007454, CurrentVelo: 26.107906234046613, VeloCommand: 27.75911166572158, DesiredVelo: 28.0, LateralVelo: 1.7327461545546088
Time: 2.085430001, Heading: -0.7824017780980901, ActualHeading: -0.7680353958007454, CurrentVelo: 26.107906234046613, VeloCommand: 27.757865949338868, DesiredVelo: 28.0, LateralVelo: 1.7327461545546088
Time: 2.0872365850000003, Heading: -0.7930605017322125, ActualHeading: -0.7680353958007454, CurrentVelo: 26.107906234046613, VeloCommand: 28.581522098756647, DesiredVelo: 28.0, LateralVelo: -1.289535521331672
Time: 2.088025251, Heading: -0.7952643077670652, ActualHeading: -0.801517247896074, CurrentVelo: 25.252971137061074, VeloCommand: 27.084099180366287, DesiredVelo: 28.0, LateralVelo: -1.289535521331672
Time: 2.088685001, Heading: -0.7971054888542367, ActualHeading: -0.801517247896074, CurrentVelo: 25.252971137061074, VeloCommand: 27.08484460833298, DesiredVelo: 28.0, LateralVelo: -1.289535521331672
Time: 2.092710877, Heading: -0.8082934439191312, ActualHeading: -0.801517247896074, CurrentVelo: 25.252971137061074, VeloCommand: 27.913751446583966, DesiredVelo: 28.0, LateralVelo: -1.289535521331672
Time: 2.095261502, Heading: -0.8153397242532876, ActualHeading: -0.801517247896074, CurrentVelo: 25.252971137061074, VeloCommand: 27.91188923792279, DesiredVelo: 28.0, LateralVelo: -1.289535521331672
Time: 2.096480377, Heading: -0.8186954654976659, ActualHeading: -0.801517247896074, CurrentVelo: 25.252971137061074, VeloCommand: 28.734237520063328, DesiredVelo: 28.0, LateralVelo: -1.289535521331672
Time: 2.097787044, Heading: -0.8222846608594986, ActualHeading: -0.801517247896074, CurrentVelo: 25.252971137061074, VeloCommand: 28.73158102175237, DesiredVelo: 28.0, LateralVelo: -1.289535521331672
Time: 2.0995504609999998, Heading: -0.8271149373627661, ActualHeading: -0.801517247896074, CurrentVelo: 26.601648808691948, VeloCommand: 28.727435518926818, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.1019196690000004, Heading: -0.8335800930698959, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 27.785992271238495, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.1053963359999996, Heading: -0.8430165009692987, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 27.786902736589376, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.106549295, Heading: -0.8461325305753189, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 28.604192680239322, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.1075444620000003, Heading: -0.8488167613299804, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 28.603131762655376, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.108383878, Heading: -0.8510770401617073, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 28.60208167164154, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.109615003, Heading: -0.854385693319775, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 28.60028611899627, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.1106947540000003, Heading: -0.8572812903457425, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 28.598462790938086, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.1120364200000004, Heading: -0.8608711499736137, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 29.40966104020787, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.1129633369999996, Heading: -0.8633460198877906, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 29.407083366176902, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
Time: 2.1137598790000003, Heading: -0.8654693563188917, ActualHeading: -0.8395663680208167, CurrentVelo: 26.601648808691948, VeloCommand: 29.404734595359365, DesiredVelo: 28.0, LateralVelo: -3.9766945252138513
